"ï»¿""Station Name""",VICTORIA INTL A,,,,,,,,,,,,,,,,,,,,,,
Province,BRITISH COLUMBIA,,,,,,,,,,,,,,,,,,,,,,
Latitude,48.65,,,,,,,,,,,,,,,,,,,,,,
Longitude,-123.43,,,,,,,,,,,,,,,,,,,,,,
Elevation,19.5,,,,,,,,,,,,,,,,,,,,,,
Climate Identifier,1018621,,,,,,,,,,,,,,,,,,,,,,
WMO Identifier,71799,,,,,,,,,,,,,,,,,,,,,,
TC Identifier,YYJ,,,,,,,,,,,,,,,,,,,,,,
All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed.,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Legend,,,,,,,,,,,,,,,,,,,,,,,
E,Estimated,,,,,,,,,,,,,,,,,,,,,,
M,Missing,,,,,,,,,,,,,,,,,,,,,,
NA,Not Available,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
Date/Time,Year,Month,Day,Time,Temp (Â°C),Temp Flag,Dew Point Temp (Â°C),Dew Point Temp Flag,Rel Hum (%),Rel Hum Flag,Wind Dir (10s deg),Wind Dir Flag,Wind Spd (km/h),Wind Spd Flag,Visibility (km),Visibility Flag,Stn Press (kPa),Stn Press Flag,Hmdx,Hmdx Flag,Wind Chill,Wind Chill Flag,Weather
17-07-01 0:00,2017,7,1,0:00,18.7,,12.1,,65,,29,,10,,48.3,,101.13,,,,,,NA
17-07-01 1:00,2017,7,1,1:00,16.3,,11.3,,72,,21,,7,,48.3,,101.15,,,,,,Clear
17-07-01 2:00,2017,7,1,2:00,15.7,,11.4,,75,,20,,3,,48.3,,101.18,,,,,,NA
17-07-01 3:00,2017,7,1,3:00,15.7,,11.7,,77,,26,,9,,48.3,,101.22,,,,,,NA
17-07-01 4:00,2017,7,1,4:00,14,,11,,82,,25,,4,,48.3,,101.29,,,,,,Mainly Clear
17-07-01 5:00,2017,7,1,5:00,13.4,,10.8,,84,,0,,1,,48.3,,101.35,,,,,,NA
17-07-01 6:00,2017,7,1,6:00,15,,11.6,,80,,6,,5,,48.3,,101.4,,,,,,NA
17-07-01 7:00,2017,7,1,7:00,17,,10.8,,67,,34,,7,,48.3,,101.45,,,,,,Mainly Clear
17-07-01 8:00,2017,7,1,8:00,16.4,,10.5,,67,,12,,13,,48.3,,101.48,,,,,,NA
17-07-01 9:00,2017,7,1,9:00,16.4,,10.2,,67,,13,,14,,48.3,,101.51,,,,,,NA
17-07-01 10:00,2017,7,1,10:00,17.4,,10.8,,65,,13,,14,,48.3,,101.53,,,,,,Clear
17-07-01 11:00,2017,7,1,11:00,17,,10.9,,67,,13,,17,,48.3,,101.54,,,,,,NA
17-07-01 12:00,2017,7,1,12:00,16.4,,10.7,,68,,14,,23,,48.3,,101.54,,,,,,NA
17-07-01 13:00,2017,7,1,13:00,16.9,,11.3,,69,,12,,15,,48.3,,101.54,,,,,,Clear
17-07-01 14:00,2017,7,1,14:00,18.1,,11.6,,65,,13,,11,,48.3,,101.53,,,,,,NA
17-07-01 15:00,2017,7,1,15:00,17.8,,11.2,,65,,11,,10,,48.3,,101.5,,,,,,NA
17-07-01 16:00,2017,7,1,16:00,18.4,,11.2,,63,,8,,15,,48.3,,101.45,,,,,,Clear
17-07-01 17:00,2017,7,1,17:00,18.7,,11.2,,61,,3,,12,,48.3,,101.42,,,,,,NA
17-07-01 18:00,2017,7,1,18:00,16.7,,11.5,,71,,6,,9,,48.3,,101.41,,,,,,NA
17-07-01 19:00,2017,7,1,19:00,16.5,,10.3,,67,,7,,14,,48.3,,101.42,,,,,,Clear
17-07-01 20:00,2017,7,1,20:00,15.8,,10.1,,69,,8,,6,,48.3,,101.4,,,,,,NA
17-07-01 21:00,2017,7,1,21:00,15.6,,10.2,,70,,12,,8,,48.3,,101.42,,,,,,NA
17-07-01 22:00,2017,7,1,22:00,14.5,,10.5,,77,,NaN,,0,,48.3,,101.43,,,,,,Clear
17-07-01 23:00,2017,7,1,23:00,14.3,,10.5,,78,,NaN,,0,,48.3,,101.44,,,,,,NA
17-07-02 0:00,2017,7,2,0:00,12.7,,10.7,,88,,14,,4,,48.3,,101.44,,,,,,NA
17-07-02 1:00,2017,7,2,1:00,12.8,,11.2,,90,,36,,2,,48.3,,101.45,,,,,,Clear
17-07-02 2:00,2017,7,2,2:00,12.3,,11.2,,93,,6,,4,,48.3,,101.46,,,,,,NA
17-07-02 3:00,2017,7,2,3:00,11.4,,10.4,,94,,36,,2,,48.3,,101.46,,,,,,NA
17-07-02 4:00,2017,7,2,4:00,11.1,,10.1,,93,,15,,3,,48.3,,101.49,,,,,,Clear
17-07-02 5:00,2017,7,2,5:00,11.5,,10.2,,92,,36,,2,,48.3,,101.52,,,,,,NA
17-07-02 6:00,2017,7,2,6:00,14.4,,12.2,,87,,36,,3,,48.3,,101.53,,,,,,NA
17-07-02 7:00,2017,7,2,7:00,15.8,,12.2,,79,,30,,7,,48.3,,101.53,,,,,,Mainly Clear
17-07-02 8:00,2017,7,2,8:00,16.3,,12.4,,78,,9,,11,,48.3,,101.54,,,,,,NA
17-07-02 9:00,2017,7,2,9:00,16.4,,12.3,,77,,9,,13,,48.3,,101.55,,,,,,NA
17-07-02 10:00,2017,7,2,10:00,17.1,,12.3,,74,,10,,14,,48.3,,101.55,,,,,,Clear
17-07-02 11:00,2017,7,2,11:00,18.3,,12.6,,69,,9,,15,,48.3,,101.54,,,,,,NA
17-07-02 12:00,2017,7,2,12:00,19.5,,13.1,,66,,11,,13,,48.3,,101.52,,,,,,NA
17-07-02 13:00,2017,7,2,13:00,19.9,,13.3,,65,,9,,13,,48.3,,101.5,,,,,,Mainly Clear
17-07-02 14:00,2017,7,2,14:00,20.2,,13.4,,64,,9,,11,,48.3,,101.47,,,,,,NA
17-07-02 15:00,2017,7,2,15:00,21.4,,12.7,,57,,8,,11,,48.3,,101.45,,,,,,NA
17-07-02 16:00,2017,7,2,16:00,20.6,,12.9,,61,,7,,13,,48.3,,101.42,,,,,,Clear
17-07-02 17:00,2017,7,2,17:00,22.1,,13.3,,57,,7,,10,,48.3,,101.39,,25,,,,NA
17-07-02 18:00,2017,7,2,18:00,21.7,,13.4,,59,,6,,9,,48.3,,101.36,,25,,,,NA
17-07-02 19:00,2017,7,2,19:00,22.6,,13.4,,56,,28,,16,,48.3,,101.36,,26,,,,Clear
17-07-02 20:00,2017,7,2,20:00,20.7,,12.4,,58,,27,,19,,48.3,,101.38,,,,,,NA
17-07-02 21:00,2017,7,2,21:00,18.9,,10.8,,59,,26,,16,,48.3,,101.44,,,,,,NA
17-07-02 22:00,2017,7,2,22:00,17.8,,10.4,,61,,27,,21,,48.3,,101.49,,,,,,Clear
17-07-02 23:00,2017,7,2,23:00,17.1,,10.3,,64,,28,,25,,48.3,,101.54,,,,,,NA
17-07-03 0:00,2017,7,3,0:00,16,,9.7,,66,,30,,18,,48.3,,101.59,,,,,,NA
17-07-03 1:00,2017,7,3,1:00,15.7,,9.3,,65,,30,,23,,48.3,,101.61,,,,,,Clear
17-07-03 2:00,2017,7,3,2:00,14.9,,8.6,,65,,27,,14,,48.3,,101.66,,,,,,NA
17-07-03 3:00,2017,7,3,3:00,14.1,,8.9,,71,,29,,23,,48.3,,101.68,,,,,,NA
17-07-03 4:00,2017,7,3,4:00,13.5,,8.9,,74,,29,,24,,48.3,,101.75,,,,,,Mainly Clear
17-07-03 5:00,2017,7,3,5:00,13.3,,8.8,,74,,29,,21,,48.3,,101.8,,,,,,NA
17-07-03 6:00,2017,7,3,6:00,14,,8.8,,71,,30,,21,,48.3,,101.84,,,,,,NA
17-07-03 7:00,2017,7,3,7:00,14.6,,8.9,,68,,29,,14,,32.2,,101.91,,,,,,Mostly Cloudy
17-07-03 8:00,2017,7,3,8:00,16.1,,8.8,,61,,28,,9,,32.2,,101.94,,,,,,NA
17-07-03 9:00,2017,7,3,9:00,16.8,,9.6,,62,,12,,11,,32.2,,101.97,,,,,,NA
17-07-03 10:00,2017,7,3,10:00,17.5,,9.8,,60,,9,,11,,32.2,,101.99,,,,,,Mostly Cloudy
17-07-03 11:00,2017,7,3,11:00,18.2,,10.2,,59,,9,,10,,32.2,,102.01,,,,,,NA
17-07-03 12:00,2017,7,3,12:00,18.6,,10.8,,60,,11,,14,,32.2,,102,,,,,,NA
17-07-03 13:00,2017,7,3,13:00,19,,9.6,,54,,12,,16,,48.3,,101.98,,,,,,Mainly Clear
17-07-03 14:00,2017,7,3,14:00,19.6,,9.5,,52,,12,,14,,48.3,,101.96,,,,,,NA
17-07-03 15:00,2017,7,3,15:00,19.4,,11.2,,59,,10,,13,,48.3,,101.94,,,,,,NA
17-07-03 16:00,2017,7,3,16:00,19.8,,11,,56,,12,,12,,48.3,,101.89,,,,,,Clear
17-07-03 17:00,2017,7,3,17:00,19,,10.3,,57,,13,,14,,48.3,,101.86,,,,,,NA
17-07-03 18:00,2017,7,3,18:00,19.3,,9.9,,54,,12,,11,,48.3,,101.83,,,,,,NA
17-07-03 19:00,2017,7,3,19:00,18.5,,9.6,,56,,15,,12,,48.3,,101.78,,,,,,Clear
17-07-03 20:00,2017,7,3,20:00,15.3,,10.6,,73,,8,,10,,48.3,,101.76,,,,,,NA
17-07-03 21:00,2017,7,3,21:00,14.3,,11,,80,,36,,2,,48.3,,101.75,,,,,,NA
17-07-03 22:00,2017,7,3,22:00,12.8,,10.1,,84,,23,,8,,48.3,,101.72,,,,,,Clear
17-07-03 23:00,2017,7,3,23:00,12.8,,10,,83,,26,,4,,48.3,,101.71,,,,,,NA
17-07-04 0:00,2017,7,4,0:00,13.6,,10.7,,82,,26,,7,,48.3,,101.67,,,,,,NA
17-07-04 1:00,2017,7,4,1:00,13.1,,10.4,,83,,26,,8,,48.3,,101.69,,,,,,Mainly Clear
17-07-04 2:00,2017,7,4,2:00,12.9,,10.4,,85,,26,,9,,48.3,,101.64,,,,,,NA
17-07-04 3:00,2017,7,4,3:00,13.7,,10.7,,82,,30,,17,,48.3,,101.65,,,,,,NA
17-07-04 4:00,2017,7,4,4:00,11.3,,9.6,,89,,25,,8,,48.3,,101.65,,,,,,Mostly Cloudy
17-07-04 5:00,2017,7,4,5:00,12.2,,10.6,,90,,28,,8,,48.3,,101.66,,,,,,NA
17-07-04 6:00,2017,7,4,6:00,13.8,,10.7,,81,,28,,10,,48.3,,101.68,,,,,,NA
17-07-04 7:00,2017,7,4,7:00,15.5,,10.6,,72,,28,,7,,48.3,,101.66,,,,,,Mainly Clear
17-07-04 8:00,2017,7,4,8:00,17.5,,10.1,,61,,26,,4,,48.3,,101.66,,,,,,NA
17-07-04 9:00,2017,7,4,9:00,18.6,,9.9,,57,,8,,13,,48.3,,101.62,,,,,,NA
17-07-04 10:00,2017,7,4,10:00,19.1,,10.6,,57,,6,,14,,48.3,,101.59,,,,,,Mainly Clear
17-07-04 11:00,2017,7,4,11:00,19.7,,10.6,,55,,6,,14,,48.3,,101.59,,,,,,NA
17-07-04 12:00,2017,7,4,12:00,20.2,,11.1,,55,,7,,12,,48.3,,101.55,,,,,,NA
17-07-04 13:00,2017,7,4,13:00,20.5,,11,,54,,11,,14,,48.3,,101.53,,,,,,Mainly Clear
17-07-04 14:00,2017,7,4,14:00,21.8,,11.3,,51,,9,,14,,48.3,,101.48,,,,,,NA
17-07-04 15:00,2017,7,4,15:00,21.6,,10.7,,49,,13,,18,,48.3,,101.43,,,,,,NA
17-07-04 16:00,2017,7,4,16:00,21.3,,10.6,,50,,12,,16,,48.3,,101.38,,,,,,Clear
17-07-04 17:00,2017,7,4,17:00,22.4,,11.2,,49,,12,,12,,48.3,,101.32,,,,,,NA
17-07-04 18:00,2017,7,4,18:00,21.2,,10.8,,51,,12,,11,,48.3,,101.27,,,,,,NA
17-07-04 19:00,2017,7,4,19:00,19.4,,11,,58,,10,,15,,48.3,,101.24,,,,,,Mainly Clear
17-07-04 20:00,2017,7,4,20:00,18.3,,11,,62,,11,,13,,48.3,,101.25,,,,,,NA
17-07-04 21:00,2017,7,4,21:00,15.6,,11.4,,75,,9,,8,,48.3,,101.28,,,,,,NA
17-07-04 22:00,2017,7,4,22:00,14.9,,11.2,,78,,10,,6,,48.3,,101.28,,,,,,Clear
17-07-04 23:00,2017,7,4,23:00,15,,11.3,,78,,36,,1,,48.3,,101.27,,,,,,NA
17-07-05 0:00,2017,7,5,0:00,13.3,,10.8,,84,,23,,3,,48.3,,101.27,,,,,,NA
17-07-05 1:00,2017,7,5,1:00,14,,11.2,,83,,28,,4,,48.3,,101.31,,,,,,Clear
17-07-05 2:00,2017,7,5,2:00,13.9,,11.1,,83,,27,,6,,48.3,,101.32,,,,,,NA
17-07-05 3:00,2017,7,5,3:00,12.9,,11.1,,89,,36,,3,,48.3,,101.31,,,,,,NA
17-07-05 4:00,2017,7,5,4:00,12,,10.2,,89,,16,,3,,48.3,,101.35,,,,,,Clear
17-07-05 5:00,2017,7,5,5:00,12.6,,10.7,,88,,28,,4,,48.3,,101.36,,,,,,NA
17-07-05 6:00,2017,7,5,6:00,15.4,,11.8,,79,,29,,9,,48.3,,101.39,,,,,,NA
17-07-05 7:00,2017,7,5,7:00,17.4,,11.6,,69,,28,,9,,48.3,,101.41,,,,,,Clear
17-07-05 8:00,2017,7,5,8:00,19.2,,12.2,,64,,27,,7,,48.3,,101.43,,,,,,NA
17-07-05 9:00,2017,7,5,9:00,21.1,,12.8,,59,,6,,12,,48.3,,101.44,,,,,,NA
17-07-05 10:00,2017,7,5,10:00,21.7,,11.2,,51,,5,,11,,48.3,,101.41,,,,,,Clear
17-07-05 11:00,2017,7,5,11:00,22.2,,11.8,,51,,9,,13,,48.3,,101.42,,,,,,NA
17-07-05 12:00,2017,7,5,12:00,23.2,,11.7,,48,,11,,11,,48.3,,101.4,,25,,,,NA
17-07-05 13:00,2017,7,5,13:00,23.5,,12,,48,,8,,10,,48.3,,101.38,,26,,,,Clear
17-07-05 14:00,2017,7,5,14:00,25.1,,11.9,,43,,11,,10,,48.3,,101.37,,27,,,,NA
17-07-05 15:00,2017,7,5,15:00,26.2,,11.6,,40,,9,,8,,48.3,,101.33,,28,,,,NA
17-07-05 16:00,2017,7,5,16:00,24.6,,11,,42,,12,,15,,48.3,,101.31,,26,,,,Clear
17-07-05 17:00,2017,7,5,17:00,25,,9.8,,38,,13,,14,,48.3,,101.27,,26,,,,NA
17-07-05 18:00,2017,7,5,18:00,24.3,,11.1,,43,,11,,13,,48.3,,101.26,,26,,,,NA
17-07-05 19:00,2017,7,5,19:00,20.7,,10.7,,52,,11,,10,,48.3,,101.28,,,,,,Clear
17-07-05 20:00,2017,7,5,20:00,18.4,,11.4,,63,,7,,7,,48.3,,101.29,,,,,,NA
17-07-05 21:00,2017,7,5,21:00,17.4,,11.7,,69,,10,,6,,48.3,,101.37,,,,,,NA
17-07-05 22:00,2017,7,5,22:00,16.4,,11.2,,71,,36,,2,,48.3,,101.42,,,,,,Clear
17-07-05 23:00,2017,7,5,23:00,15.7,,11.8,,77,,19,,3,,48.3,,101.46,,,,,,NA
17-07-06 0:00,2017,7,6,0:00,14.7,,11.2,,79,,10,,4,,48.3,,101.51,,,,,,NA
17-07-06 1:00,2017,7,6,1:00,13.6,,10.3,,80,,36,,2,,48.3,,101.56,,,,,,Clear
17-07-06 2:00,2017,7,6,2:00,13.2,,10.8,,85,,36,,2,,48.3,,101.58,,,,,,NA
17-07-06 3:00,2017,7,6,3:00,14.1,,10.6,,79,,20,,4,,48.3,,101.61,,,,,,NA
17-07-06 4:00,2017,7,6,4:00,13.4,,11.1,,86,,6,,5,,48.3,,101.66,,,,,,Clear
17-07-06 5:00,2017,7,6,5:00,13.1,,11,,87,,10,,7,,48.3,,101.73,,,,,,NA
17-07-06 6:00,2017,7,6,6:00,14.7,,11.5,,81,,8,,4,,48.3,,101.79,,,,,,NA
17-07-06 7:00,2017,7,6,7:00,16.2,,11.1,,72,,12,,3,,48.3,,101.82,,,,,,Clear
17-07-06 8:00,2017,7,6,8:00,16.6,,11.6,,72,,12,,9,,48.3,,101.83,,,,,,NA
17-07-06 9:00,2017,7,6,9:00,17.6,,11,,65,,12,,11,,48.3,,101.85,,,,,,NA
17-07-06 10:00,2017,7,6,10:00,18.5,,11.1,,62,,13,,11,,48.3,,101.85,,,,,,Clear
17-07-06 11:00,2017,7,6,11:00,20.8,,12.1,,57,,12,,17,,48.3,,101.81,,,,,,NA
17-07-06 12:00,2017,7,6,12:00,21.1,,12.9,,59,,12,,10,,48.3,,101.78,,,,,,NA
17-07-06 13:00,2017,7,6,13:00,21.8,,12.6,,56,,12,,13,,48.3,,101.74,,,,,,Clear
17-07-06 14:00,2017,7,6,14:00,22.5,,12.6,,53,,10,,12,,48.3,,101.69,,25,,,,NA
17-07-06 15:00,2017,7,6,15:00,22.4,,12.4,,53,,9,,16,,48.3,,101.64,,25,,,,NA
17-07-06 16:00,2017,7,6,16:00,22.7,,11.3,,48,,12,,14,,48.3,,101.58,,25,,,,Clear
17-07-06 17:00,2017,7,6,17:00,22.8,,9.6,,43,,12,,17,,48.3,,101.52,,,,,,NA
17-07-06 18:00,2017,7,6,18:00,22.3,,9,,42,,12,,16,,48.3,,101.46,,,,,,NA
17-07-06 19:00,2017,7,6,19:00,19.9,,10.1,,53,,11,,16,,48.3,,101.43,,,,,,Clear
17-07-06 20:00,2017,7,6,20:00,17.1,,10.9,,66,,10,,12,,48.3,,101.42,,,,,,NA
17-07-06 21:00,2017,7,6,21:00,14.9,,10.8,,77,,15,,4,,48.3,,101.45,,,,,,NA
17-07-06 22:00,2017,7,6,22:00,16.1,,10.7,,70,,7,,3,,48.3,,101.44,,,,,,Clear
17-07-06 23:00,2017,7,6,23:00,15.3,,10.5,,73,,36,,1,,48.3,,101.45,,,,,,NA
17-07-07 0:00,2017,7,7,0:00,13.3,,9.4,,77,,10,,7,,48.3,,101.45,,,,,,NA
17-07-07 1:00,2017,7,7,1:00,13.3,,9.2,,76,,12,,8,,48.3,,101.46,,,,,,Clear
17-07-07 2:00,2017,7,7,2:00,12.8,,9.4,,79,,6,,5,,48.3,,101.46,,,,,,NA
17-07-07 3:00,2017,7,7,3:00,12.2,,9.6,,84,,8,,6,,48.3,,101.47,,,,,,NA
17-07-07 4:00,2017,7,7,4:00,12.3,,10.3,,87,,8,,4,,48.3,,101.51,,,,,,Clear
17-07-07 5:00,2017,7,7,5:00,12.1,,9.7,,85,,36,,2,,48.3,,101.58,,,,,,NA
17-07-07 6:00,2017,7,7,6:00,14.1,,11.6,,85,,12,,7,,48.3,,101.65,,,,,,NA
17-07-07 7:00,2017,7,7,7:00,16.1,,11.1,,72,,12,,8,,48.3,,101.7,,,,,,Mainly Clear
17-07-07 8:00,2017,7,7,8:00,18.1,,11.5,,65,,12,,10,,48.3,,101.78,,,,,,NA
17-07-07 9:00,2017,7,7,9:00,19.3,,11.3,,59,,9,,12,,48.3,,101.8,,,,,,NA
17-07-07 10:00,2017,7,7,10:00,19.6,,11.3,,58,,11,,11,,48.3,,101.86,,,,,,Mostly Cloudy
17-07-07 11:00,2017,7,7,11:00,21.4,,11.6,,53,,10,,15,,48.3,,101.9,,,,,,NA
17-07-07 12:00,2017,7,7,12:00,22.3,,11.2,,49,,13,,17,,48.3,,101.93,,,,,,NA
17-07-07 13:00,2017,7,7,13:00,24,,10.7,,42,,10,,15,,48.3,,101.94,,26,,,,Clear
17-07-07 14:00,2017,7,7,14:00,24.6,,11.1,,42,,9,,14,,48.3,,101.95,,26,,,,NA
17-07-07 15:00,2017,7,7,15:00,25,,9.1,,36,,12,,17,,48.3,,101.93,,26,,,,NA
17-07-07 16:00,2017,7,7,16:00,23.7,,10,,41,,12,,19,,48.3,,101.92,,25,,,,Mainly Clear
17-07-07 17:00,2017,7,7,17:00,22.5,,11.2,,48,,10,,14,,48.3,,101.89,,,,,,NA
17-07-07 18:00,2017,7,7,18:00,20.1,,11.7,,58,,6,,14,,48.3,,101.89,,,,,,NA
17-07-07 19:00,2017,7,7,19:00,17.6,,10.2,,62,,6,,14,,48.3,,101.89,,,,,,Mainly Clear
17-07-07 20:00,2017,7,7,20:00,16.4,,10.2,,67,,8,,9,,48.3,,101.89,,,,,,NA
17-07-07 21:00,2017,7,7,21:00,14.8,,10.3,,74,,13,,8,,48.3,,101.91,,,,,,NA
17-07-07 22:00,2017,7,7,22:00,13.4,,10.7,,84,,7,,4,,48.3,,101.9,,,,,,Mainly Clear
17-07-07 23:00,2017,7,7,23:00,13.8,,10.7,,81,,2,,4,,48.3,,101.92,,,,,,NA
17-07-08 0:00,2017,7,8,0:00,13.4,,10.8,,84,,27,,6,,48.3,,101.91,,,,,,NA
17-07-08 1:00,2017,7,8,1:00,15.9,,12.3,,79,,29,,17,,48.3,,101.89,,,,,,Mostly Cloudy
17-07-08 2:00,2017,7,8,2:00,15.2,,11.8,,80,,33,,8,,48.3,,101.87,,,,,,NA
17-07-08 3:00,2017,7,8,3:00,12.8,,11,,88,,13,,5,,32.2,,101.93,,,,,,NA
17-07-08 4:00,2017,7,8,4:00,12,,11,,94,,10,,5,,32.2,,101.94,,,,,,Mainly Clear
17-07-08 5:00,2017,7,8,5:00,12,,10.8,,92,,28,,4,,48.3,,101.94,,,,,,NA
17-07-08 6:00,2017,7,8,6:00,15.2,,12.8,,86,,29,,14,,48.3,,101.9,,,,,,NA
17-07-08 7:00,2017,7,8,7:00,16.7,,12.3,,75,,29,,13,,48.3,,101.88,,,,,,Mainly Clear
17-07-08 8:00,2017,7,8,8:00,18.7,,12.7,,68,,27,,11,,48.3,,101.86,,,,,,NA
17-07-08 9:00,2017,7,8,9:00,17.9,,12.8,,72,,11,,13,,48.3,,101.85,,,,,,NA
17-07-08 10:00,2017,7,8,10:00,18.9,,12.7,,67,,10,,10,,48.3,,101.81,,,,,,Mainly Clear
17-07-08 11:00,2017,7,8,11:00,20.5,,13.1,,62,,10,,10,,48.3,,101.77,,,,,,NA
17-07-08 12:00,2017,7,8,12:00,20.5,,12.6,,60,,13,,13,,48.3,,101.74,,,,,,NA
17-07-08 13:00,2017,7,8,13:00,21.7,,12.2,,54,,12,,12,,48.3,,101.7,,,,,,Mostly Cloudy
17-07-08 14:00,2017,7,8,14:00,23.4,,11,,45,,10,,12,,48.3,,101.63,,25,,,,NA
17-07-08 15:00,2017,7,8,15:00,22.9,,12.6,,52,,12,,12,,48.3,,101.57,,25,,,,NA
17-07-08 16:00,2017,7,8,16:00,22.1,,13.1,,56,,13,,12,,48.3,,101.51,,25,,,,Mostly Cloudy
17-07-08 17:00,2017,7,8,17:00,21,,13.2,,60,,8,,10,,48.3,,101.43,,,,,,NA
17-07-08 18:00,2017,7,8,18:00,19.6,,12.7,,64,,12,,9,,48.3,,101.4,,,,,,NA
17-07-08 19:00,2017,7,8,19:00,18,,12.1,,68,,9,,3,,48.3,,101.4,,,,,,Mostly Cloudy
17-07-08 20:00,2017,7,8,20:00,17.4,,12.2,,71,,36,,2,,48.3,,101.41,,,,,,NA
17-07-08 21:00,2017,7,8,21:00,17.1,,11.5,,69,,36,,2,,48.3,,101.44,,,,,,NA
17-07-08 22:00,2017,7,8,22:00,17.8,,12.4,,71,,25,,7,,48.3,,101.44,,,,,,Mostly Cloudy
17-07-08 23:00,2017,7,8,23:00,20.7,,10,,50,,27,,12,,48.3,,101.43,,,,,,NA
17-07-09 0:00,2017,7,9,0:00,17.2,,11.1,,67,,26,,8,,48.3,,101.45,,,,,,NA
17-07-09 1:00,2017,7,9,1:00,20,,8.5,,47,,29,,13,,48.3,,101.47,,,,,,Mostly Cloudy
17-07-09 2:00,2017,7,9,2:00,19.7,,9.3,,51,,28,,14,,48.3,,101.48,,,,,,NA
17-07-09 3:00,2017,7,9,3:00,19.3,,9.3,,52,,28,,17,,48.3,,101.5,,,,,,NA
17-07-09 4:00,2017,7,9,4:00,18.7,,9.2,,54,,29,,18,,48.3,,101.52,,,,,,Mostly Cloudy
17-07-09 5:00,2017,7,9,5:00,18.4,,10.7,,60,,30,,16,,48.3,,101.56,,,,,,NA
17-07-09 6:00,2017,7,9,6:00,19.2,,11.9,,62,,30,,18,,48.3,,101.57,,,,,,NA
17-07-09 7:00,2017,7,9,7:00,19.4,,12,,62,,31,,10,,48.3,,101.62,,,,,,Mostly Cloudy
17-07-09 8:00,2017,7,9,8:00,20.3,,12.7,,61,,29,,7,,48.3,,101.62,,,,,,NA
17-07-09 9:00,2017,7,9,9:00,19.9,,13,,64,,12,,10,,48.3,,101.62,,,,,,NA
17-07-09 10:00,2017,7,9,10:00,20.9,,13.7,,63,,9,,12,,48.3,,101.63,,,,,,Mostly Cloudy
17-07-09 11:00,2017,7,9,11:00,20.4,,13.8,,66,,7,,11,,48.3,,101.68,,,,,,NA
17-07-09 12:00,2017,7,9,12:00,21.9,,14.2,,61,,9,,12,,48.3,,101.68,,25,,,,NA
17-07-09 13:00,2017,7,9,13:00,20.7,,13.8,,64,,10,,11,,48.3,,101.67,,,,,,Mostly Cloudy
17-07-09 14:00,2017,7,9,14:00,23.9,,14.2,,54,,9,,7,,48.3,,101.63,,27,,,,NA
17-07-09 15:00,2017,7,9,15:00,23.9,,14.2,,54,,10,,14,,48.3,,101.6,,27,,,,NA
17-07-09 16:00,2017,7,9,16:00,23.9,,14.5,,55,,9,,12,,48.3,,101.55,,28,,,,Mainly Clear
17-07-09 17:00,2017,7,9,17:00,23.6,,14.2,,55,,13,,11,,48.3,,101.5,,27,,,,NA
17-07-09 18:00,2017,7,9,18:00,23.7,,14.4,,56,,11,,7,,48.3,,101.46,,27,,,,NA
17-07-09 19:00,2017,7,9,19:00,22.3,,14.2,,59,,7,,4,,48.3,,101.44,,26,,,,Mainly Clear
17-07-09 20:00,2017,7,9,20:00,19.3,,13.2,,67,,9,,6,,48.3,,101.4,,,,,,NA
17-07-09 21:00,2017,7,9,21:00,17.5,,13,,75,,3,,9,,48.3,,101.43,,,,,,NA
17-07-09 22:00,2017,7,9,22:00,17,,12.8,,76,,15,,5,,48.3,,101.43,,,,,,Mainly Clear
17-07-09 23:00,2017,7,9,23:00,17,,13.5,,80,,24,,4,,48.3,,101.41,,,,,,NA
17-07-10 0:00,2017,7,10,0:00,15.9,,13.5,,85,,13,,5,,48.3,,101.39,,,,,,NA
17-07-10 1:00,2017,7,10,1:00,16,,13.2,,83,,15,,7,,48.3,,101.37,,,,,,Clear
17-07-10 2:00,2017,7,10,2:00,13.9,,12.2,,89,,36,,1,,48.3,,101.37,,,,,,NA
17-07-10 3:00,2017,7,10,3:00,13.7,,12,,89,,12,,4,,48.3,,101.36,,,,,,NA
17-07-10 4:00,2017,7,10,4:00,13.5,,11.7,,89,,13,,6,,48.3,,101.35,,,,,,Mostly Cloudy
17-07-10 5:00,2017,7,10,5:00,12.8,,11.6,,92,,36,,3,,56.3,,101.38,,,,,,NA
17-07-10 6:00,2017,7,10,6:00,14.2,,11.8,,85,,36,,2,,48.3,,101.39,,,,,,NA
17-07-10 7:00,2017,7,10,7:00,16.1,,11.9,,75,,9,,5,,48.3,,101.41,,,,,,Mostly Cloudy
17-07-10 8:00,2017,7,10,8:00,15.8,,12.1,,79,,10,,10,,48.3,,101.43,,,,,,NA
17-07-10 9:00,2017,7,10,9:00,16.8,,12.2,,74,,13,,13,,48.3,,101.48,,,,,,NA
17-07-10 10:00,2017,7,10,10:00,17,,12.8,,76,,10,,9,,48.3,,101.47,,,,,,Mostly Cloudy
17-07-10 11:00,2017,7,10,11:00,18.4,,12.1,,66,,10,,15,,48.3,,101.46,,,,,,NA
17-07-10 12:00,2017,7,10,12:00,18.6,,12.4,,67,,9,,13,,48.3,,101.45,,,,,,NA
